"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE","airnowval","aqsval"
"09/14/2023","AQS","170971007","1","0.036","ppm","33","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.036"
"09/15/2023","AQS","170971007","1","0.06","ppm","67","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.06"
"09/16/2023","AQS","170971007","1","0.037","ppm","34","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.037"
"09/17/2023","AQS","170971007","1","0.033","ppm","31","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.033"
"09/18/2023","AQS","170971007","1","0.03","ppm","28","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.03"
"09/19/2023","AQS","170971007","1","0.03","ppm","28","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.03"
"09/20/2023","AQS","170971007","1","0.042","ppm","39","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.042"
"09/21/2023","AQS","170971007","1","0.045","ppm","42","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.045"
"09/22/2023","AQS","170971007","1","0.055","ppm","51","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.055"
"09/23/2023","AQS","170971007","1","0.053","ppm","49","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.053"
"09/24/2023","AQS","170971007","1","0.048","ppm","44","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.048"
"09/25/2023","AQS","170971007","1","0.044","ppm","41","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.044"
"09/26/2023","AQS","170971007","1","0.039","ppm","36","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.039"
"09/27/2023","AQS","170971007","1","0.022","ppm","20","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.022"
"09/28/2023","AQS","170971007","1","0.03","ppm","28","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.03"
"09/29/2023","AQS","170971007","1","0.042","ppm","39","CAMP LOGAN TRAILER","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758",".","0.042"
"09/30/2023","AirNow","170971007","1","0.053","ppm","49","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.053","."
"10/01/2023","AirNow","170971007","1","0.055","ppm","51","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.055","."
"10/02/2023","AirNow","170971007","1","0.055","ppm","51","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.055","."
"10/03/2023","AirNow","170971007","1","0.064","ppm","80","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.064","."
"10/04/2023","AirNow","170971007","1","0.05","ppm","46","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.05","."
"10/05/2023","AirNow","170971007","1","0.031","ppm","29","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.031","."
"10/06/2023","AirNow","170971007","1","0.024","ppm","22","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.024","."
"10/07/2023","AirNow","170971007","1","0.031","ppm","29","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.031","."
"10/08/2023","AirNow","170971007","1","0.024","ppm","22","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.024","."
"10/09/2023","AirNow","170971007","1","0.035","ppm","32","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.035","."
"10/10/2023","AirNow","170971007","1","0.031","ppm","29","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.031","."
"10/11/2023","AirNow","170971007","1","0.047","ppm","44","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.047","."
"10/12/2023","AirNow","170971007","1","0.032","ppm","30","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.032","."
"10/13/2023","AirNow","170971007","1","0.023","ppm","21","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.023","."
"10/14/2023","AirNow","170971007","1","0.028","ppm","26","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.028","."
"10/15/2023","AirNow","170971007","1","0.031","ppm","29","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.031","."
"10/16/2023","AirNow","170971007","1","0.025","ppm","23","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.025","."
"10/17/2023","AirNow","170971007","1","0.028","ppm","26","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.028","."
"10/18/2023","AirNow","170971007","1","0.034","ppm","31","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.034","."
"10/19/2023","AirNow","170971007","1","0.022","ppm","20","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.022","."
"10/20/2023","AirNow","170971007","1","0.028","ppm","26","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.028","."
"10/21/2023","AirNow","170971007","1","0.024","ppm","22","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.024","."
"10/22/2023","AirNow","170971007","1","0.032","ppm","30","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.032","."
"10/23/2023","AirNow","170971007","1","0.032","ppm","30","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.032","."
"10/24/2023","AirNow","170971007","1","0.045","ppm","42","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.045","."
"10/25/2023","AirNow","170971007","1","0.033","ppm","31","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.033","."
"10/26/2023","AirNow","170971007","1","0.028","ppm","26","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.028","."
"10/27/2023","AirNow","170971007","1","0.024","ppm","22","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.024","."
"10/28/2023","AirNow","170971007","1","0.027","ppm","25","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.027","."
"10/29/2023","AirNow","170971007","1","0.027","ppm","25","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.027","."
"10/30/2023","AirNow","170971007","1","0.033","ppm","31","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.033","."
"10/31/2023","AirNow","170971007","1","0.028","ppm","26","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.028","."
"11/01/2023","AirNow","170971007","1","0.026","ppm","24","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.026","."
"11/02/2023","AirNow","170971007","1","0.033","ppm","31","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.033","."
"11/03/2023","AirNow","170971007","1","0.03","ppm","28","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.03","."
"11/04/2023","AirNow","170971007","1","0.037","ppm","34","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.037","."
"11/05/2023","AirNow","170971007","1","0.04","ppm","37","CAMP LOGAN TRAILER","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.04","."
"11/06/2023","AirNow","170971007","1","0.038","ppm","35","CAMP LOGAN TRAILER","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","097","Lake","42.4675733011521","-87.8100470490758","0.038","."
