"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE","airnowval","aqsval"
"09/19/2023","AQS","170890005","1","0.034","ppm","31","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.034"
"09/20/2023","AQS","170890005","1","0.05","ppm","46","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.05"
"09/21/2023","AQS","170890005","1","0.036","ppm","33","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.036"
"09/22/2023","AQS","170890005","1","0.047","ppm","44","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.047"
"09/23/2023","AQS","170890005","1","0.059","ppm","64","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.059"
"09/24/2023","AQS","170890005","1","0.05","ppm","46","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.05"
"09/25/2023","AQS","170890005","1","0.04","ppm","37","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.04"
"09/26/2023","AQS","170890005","1","0.034","ppm","31","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.034"
"09/27/2023","AQS","170890005","1","0.025","ppm","23","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.025"
"09/28/2023","AQS","170890005","1","0.029","ppm","27","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.029"
"09/29/2023","AQS","170890005","1","0.041","ppm","38","LARSEN JUNIOR HIGH","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349",".","0.041"
"09/30/2023","AirNow","170890005","1","0.055","ppm","51","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.055","."
"10/01/2023","AirNow","170890005","1","0.061","ppm","71","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.061","."
"10/02/2023","AirNow","170890005","1","0.062","ppm","74","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.062","."
"10/03/2023","AirNow","170890005","1","0.057","ppm","58","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.057","."
"10/04/2023","AirNow","170890005","1","0.047","ppm","44","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.047","."
"10/05/2023","AirNow","170890005","1","0.037","ppm","34","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.037","."
"10/06/2023","AirNow","170890005","1","0.025","ppm","23","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.025","."
"10/07/2023","AirNow","170890005","1","0.031","ppm","29","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.031","."
"10/08/2023","AirNow","170890005","1","0.029","ppm","27","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.029","."
"10/09/2023","AirNow","170890005","1","0.032","ppm","30","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.032","."
"10/10/2023","AirNow","170890005","1","0.035","ppm","32","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.035","."
"10/11/2023","AirNow","170890005","1","0.042","ppm","39","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.042","."
"10/12/2023","AirNow","170890005","1","0.03","ppm","28","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.03","."
"10/13/2023","AirNow","170890005","1","0.028","ppm","26","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.028","."
"10/14/2023","AirNow","170890005","1","0.026","ppm","24","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.026","."
"10/15/2023","AirNow","170890005","1","0.03","ppm","28","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.03","."
"10/16/2023","AirNow","170890005","1","0.027","ppm","25","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.027","."
"10/17/2023","AirNow","170890005","1","0.032","ppm","30","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.032","."
"10/18/2023","AirNow","170890005","1","0.037","ppm","34","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.037","."
"10/19/2023","AirNow","170890005","1","0.019","ppm","18","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.019","."
"10/20/2023","AirNow","170890005","1","0.03","ppm","28","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.03","."
"10/21/2023","AirNow","170890005","1","0.027","ppm","25","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.027","."
"10/22/2023","AirNow","170890005","1","0.035","ppm","32","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.035","."
"10/23/2023","AirNow","170890005","1","0.032","ppm","30","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.032","."
"10/24/2023","AirNow","170890005","1","0.043","ppm","40","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.043","."
"10/25/2023","AirNow","170890005","1","0.026","ppm","24","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.026","."
"10/26/2023","AirNow","170890005","1","0.027","ppm","25","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.027","."
"10/27/2023","AirNow","170890005","1","0.02","ppm","19","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.02","."
"10/28/2023","AirNow","170890005","1","0.025","ppm","23","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.025","."
"10/29/2023","AirNow","170890005","1","0.026","ppm","24","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.026","."
"10/30/2023","AirNow","170890005","1","0.032","ppm","30","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.032","."
"10/31/2023","AirNow","170890005","1","0.027","ppm","25","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.027","."
"11/01/2023","AirNow","170890005","1","0.026","ppm","24","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.026","."
"11/02/2023","AirNow","170890005","1","0.03","ppm","28","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.03","."
"11/03/2023","AirNow","170890005","1","0.03","ppm","28","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.03","."
"11/04/2023","AirNow","170890005","1","0.035","ppm","32","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.035","."
"11/05/2023","AirNow","170890005","1","0.038","ppm","35","LARSEN JUNIOR HIGH","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.038","."
"11/06/2023","AirNow","170890005","1","0.035","ppm","32","LARSEN JUNIOR HIGH","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","42.0491477640379","-88.2730292914349","0.035","."
